CI700793MA;1497346317382;1498123917382;1;[4,4]
CI561530SE;1497864717382;1498123917382;2;[4]
CI941395PO;1497173517382;1498123917382;1;[]
CI139415NI;1497346317382;1498123917382;2;[3]
CI906249KN;1497173517382;1498123917382;1;[]
CI169639HO;1497519117382;1498123917382;2;[]
CI416482AN;1497259917382;1498123917382;2;[2]
CI849159CH;1497346317382;1498123917382;1;[1,1]
CI389194LO;1497864717382;1498123917382;2;[7]
CI101454MA;1497951117382;1498123917382;1;[3,9]
CI637676LA;1498037517382;1498123917382;1;[9]
CI107331AT;1497173517382;1498123917382;1;[]
CI553529ME;1497259917382;1498123917382;2;[3]
CI859976BO;1497346317382;1498123917382;1;[9,4]
CI803315HO;1497605517382;1498123917382;2;[5]
CI193115SP;1497605517382;1498123917382;2;[6,2]
CI685566BA;1497605517382;1498123917382;2;[]
CI426379PL;1498037517382;1498123917382;1;[5,1]
CI768960LE;1497432717382;1498123917382;1;[9]
CI480552LA;1497691917382;1498123917382;1;[2]
CI247107ZZ;1497519117382;1498123917382;1;[]
CI313833TH;1497691917382;1498123917382;1;[8,7]
CI986793PH;1497864717382;1498123917382;1;[8]
CI660014HU;1497519117382;1498123917382;2;[8,3]
CI718531KO;1497432717382;1498123917382;1;[]
CI565889OB;1497691917382;1498123917382;1;[7,8]
CI040033BA;1497432717382;1498123917382;1;[2,2]
CI079466NE;1497173517382;1498123917382;2;[]
CI604331SO;1497691917382;1498123917382;1;[3]
CI938502HU;1497691917382;1498123917382;1;[3]
CI060929IB;1497259917382;1498123917382;1;[1]
CI535488HO;1497259917382;1498123917382;1;[9]
CI687979BI;1497432717382;1498123917382;2;[3,5]
CI510880TU;1497259917382;1498123917382;1;[9]
CI861854PA;1497173517382;1498123917382;1;[5]
CI596547OR;1497951117382;1498123917382;1;[]
CI051718LA;1497346317382;1498123917382;1;[5,6]
CI259865PU;1497864717382;1498123917382;1;[3]
CI976703KA;1497778317382;1498123917382;1;[]
CI796630SA;1497691917382;1498123917382;2;[]
CI251303CH;1497087117382;1498123917382;1;[]
CI969081AL;1497778317382;1498123917382;1;[]
CI616686KH;1497951117382;1498123917382;2;[2]
CI269208IS;1498037517382;1498123917382;1;[]
CI947128DO;1498037517382;1498123917382;2;[]
CI162452BL;1497519117382;1498123917382;1;[9,1]
CI276116WI;1497087117382;1498123917382;2;[5,3]
CI924672CO;1498037517382;1498123917382;2;[]
CI470490CU;1497259917382;1498123917382;2;[5]
CI949560GL;1497259917382;1498123917382;1;[2,7]
CI344769SA;1497346317382;1498123917382;1;[]
CI538383SA;1497432717382;1498123917382;2;[1,3]
CI687929KE;1497864717382;1498123917382;1;[3,9]
CI088954PO;1497864717382;1498123917382;2;[2]
CI766385ME;1497087117382;1498123917382;2;[7,5]
CI802711SI;1498037517382;1498123917382;2;[4]
CI364920AU;1497173517382;1498123917382;2;[2,9]
CI088348SI;1497691917382;1498123917382;2;[2]
CI299350FU;1497691917382;1498123917382;1;[]
CI934184ST;1497087117382;1498123917382;1;[]
CI206510PT;1497259917382;1498123917382;1;[7]
CI262898AH;1497087117382;1498123917382;1;[7,1]
CI911813PO;1498037517382;1498123917382;2;[2,3]
CI199732CA;1497864717382;1498123917382;2;[5,4]
CI358031HV;1497432717382;1498123917382;1;[4,1]
CI932136AC;1497778317382;1498123917382;1;[4,2]
CI357471MA;1497864717382;1498123917382;2;[8,2]
CI922949BA;1497951117382;1498123917382;1;[9]
CI284905PO;1497778317382;1498123917382;2;[]
CI041575ZZ;1497951117382;1498123917382;1;[4]
CI553260MO;1497691917382;1498123917382;1;[1]
CI529596ZE;1497951117382;1498123917382;1;[]
CI478484KU;1497346317382;1498123917382;1;[8]
CI467156BU;1497605517382;1498123917382;2;[]
CI584042MA;1498037517382;1498123917382;2;[3]
CI456998FI;1497173517382;1498123917382;2;[2]
CI476678SI;1497519117382;1498123917382;2;[7]
CI415299RI;1497778317382;1498123917382;1;[4]
CI389970HA;1497087117382;1498123917382;1;[4]
CI552392ME;1497691917382;1498123917382;1;[3,2]
CI088045GO;1497605517382;1498123917382;2;[2]
CI509469MÁ;1497087117382;1498123917382;2;[]
CI890469GA;1497951117382;1498123917382;1;[5,4]
CI371672ZZ;1497691917382;1498123917382;2;[]
CI745780FI;1497346317382;1498123917382;1;[]
CI958600CH;1497173517382;1498123917382;2;[]
CI199732CA;1497778317382;1498123917382;1;[9]
CI535312TO;1497432717382;1498123917382;2;[6]
CI014551ZZ;1497691917382;1498123917382;1;[]
CI238981CO;1497087117382;1498123917382;2;[6]
CI947445TO;1497778317382;1498123917382;2;[6]
CI818364AR;1497259917382;1498123917382;2;[6]
CI608294SC;1497519117382;1498123917382;1;[8,7]
CI328938LI;1497691917382;1498123917382;2;[3,2]
CI691509ZZ;1497432717382;1498123917382;2;[5,1]
CI832787SU;1497778317382;1498123917382;2;[5,3]
CI518120CI;1497432717382;1498123917382;1;[6,6]
CI962314ED;1497864717382;1498123917382;2;[9,9]
CI508370MI;1497173517382;1498123917382;2;[]
CI025389BA;1497432717382;1498123917382;2;[5,2]
CI084634BA;1498037517382;1498123917382;1;[5]
CI452129DR;1497605517382;1498123917382;1;[4]
CI569318RO;1497173517382;1498123917382;2;[]
CI325185PU;1497864717382;1498123917382;1;[]
CI687979BI;1497951117382;1498123917382;2;[5]
CI311767SA;1497519117382;1498123917382;2;[]
CI818364AR;1497605517382;1498123917382;2;[]
CI284905PO;1497346317382;1498123917382;1;[3]
CI086238AR;1497605517382;1498123917382;1;[2,7]
CI963242DO;1497778317382;1498123917382;1;[]
CI492102ZE;1497259917382;1498123917382;1;[4]
CI984140BR;1497519117382;1498123917382;2;[]
CI828077ZZ;1497778317382;1498123917382;2;[]
CI368826ZZ;1498037517382;1498123917382;2;[7,3]
CI963105HO;1497087117382;1498123917382;1;[]
CI390927ZZ;1497605517382;1498123917382;2;[]
CI781806PH;1497778317382;1498123917382;2;[]
CI487162HA;1497778317382;1498123917382;2;[4,4]
CI615296BO;1497778317382;1498123917382;1;[7,6]
CI383998UT;1497951117382;1498123917382;1;[8]
CI968449US;1498037517382;1498123917382;2;[]
CI810311PR;1497346317382;1498123917382;1;[4]
CI399668AR;1497864717382;1498123917382;2;[]
CI698615HO;1497605517382;1498123917382;2;[]
CI562269VI;1497346317382;1498123917382;1;[5]
CI936206BL;1497173517382;1498123917382;1;[8]
CI064424GR;1497778317382;1498123917382;1;[2,5]
CI811193ZZ;1497519117382;1498123917382;2;[8,2]
CI551522PE;1497432717382;1498123917382;2;[2,9]
CI164134AS;1497951117382;1498123917382;1;[3]
CI181632BE;1498037517382;1498123917382;1;[]
CI764547LY;1497864717382;1498123917382;1;[]
CI517570BU;1497778317382;1498123917382;2;[9,2]
CI098107FU;1497173517382;1498123917382;2;[]
CI915153SO;1498037517382;1498123917382;2;[7,5]
CI527927ZZ;1497605517382;1498123917382;2;[8,8]
CI293300AT;1498037517382;1498123917382;1;[5]
CI159846CA;1497605517382;1498123917382;1;[2,8]
CI090994RO;1497432717382;1498123917382;2;[3]
CI885165BE;1497951117382;1498123917382;1;[]
CI341868NE;1497087117382;1498123917382;2;[5]
CI098107FU;1497087117382;1498123917382;1;[]
CI715576CA;1497951117382;1498123917382;2;[2,8]
CI810311PR;1497346317382;1498123917382;1;[3,6]
CI877230OB;1497605517382;1498123917382;2;[2]
CI388167GR;1498037517382;1498123917382;1;[2,3]
CI791815ZZ;1497691917382;1498123917382;1;[9]
CI461901KU;1497864717382;1498123917382;1;[]
CI758686LA;1497691917382;1498123917382;1;[]
CI652398AY;1497951117382;1498123917382;2;[]
CI230403NA;1497605517382;1498123917382;2;[7]
CI773254AM;1497346317382;1498123917382;2;[2,9]
CI269922AB;1497259917382;1498123917382;2;[8,4]
CI567515GA;1497778317382;1498123917382;2;[]
CI383627PO;1497605517382;1498123917382;2;[]
CI414531RI;1497259917382;1498123917382;1;[1]
CI344769SA;1497605517382;1498123917382;2;[]
CI287096MO;1498037517382;1498123917382;2;[]
CI266088ZZ;1498037517382;1498123917382;1;[5,7]
CI408465FU;1497432717382;1498123917382;2;[]
CI662867AT;1497087117382;1498123917382;1;[]
CI542311SI;1497519117382;1498123917382;1;[8]
CI646153FR;1497605517382;1498123917382;1;[8,2]
CI244128QI;1497778317382;1498123917382;2;[5]
CI579797CA;1497778317382;1498123917382;1;[]
CI454460ST;1497346317382;1498123917382;1;[4]
CI083989BR;1497691917382;1498123917382;2;[3]
CI994984EA;1498037517382;1498123917382;1;[3]
CI411480LY;1497087117382;1498123917382;1;[9,6]
CI354447MO;1497087117382;1498123917382;2;[9]
CI357456ES;1497087117382;1498123917382;2;[9]
CI434401SU;1497864717382;1498123917382;2;[3]
CI557101JI;1497259917382;1498123917382;2;[5]
CI007694TA;1497691917382;1498123917382;1;[7]
CI934366AL;1497864717382;1498123917382;1;[2]
CI771577GE;1497778317382;1498123917382;1;[4]
CI002646PU;1497605517382;1498123917382;1;[8,7]
CI101454MA;1498037517382;1498123917382;2;[2]
CI734487VA;1497951117382;1498123917382;2;[7,1]
CI983653DU;1497346317382;1498123917382;1;[2]
CI254974DE;1497864717382;1498123917382;2;[7]
CI098107FU;1497519117382;1498123917382;1;[8]
CI222266FA;1497605517382;1498123917382;1;[8]
CI508370MI;1497864717382;1498123917382;2;[]
CI898109TI;1497087117382;1498123917382;1;[]
CI857177GR;1497951117382;1498123917382;2;[2]
CI969081AL;1498037517382;1498123917382;1;[7]
CI949987GÜ;1497519117382;1498123917382;2;[8]
CI034515SH;1497864717382;1498123917382;1;[9]
CI947445TO;1498037517382;1498123917382;2;[6,4]
CI088206SH;1497432717382;1498123917382;2;[7]
CI980799AL;1497951117382;1498123917382;2;[4,2]
CI526981VO;1497087117382;1498123917382;2;[8,2]
CI700688CH;1497173517382;1498123917382;1;[]
CI167838AU;1497691917382;1498123917382;1;[]
CI828168OB;1497951117382;1498123917382;2;[9,3]
CI402173TI;1497432717382;1498123917382;2;[]
CI993828HO;1497087117382;1498123917382;1;[]
CI007207BU;1497778317382;1498123917382;2;[]
CI556123VI;1497087117383;1498123917383;2;[7,4]
CI054876NO;1497346317383;1498123917383;1;[4]
CI059584GU;1497691917383;1498123917383;1;[4]
CI101454MA;1497778317383;1498123917383;2;[]
CI860681CH;1498037517383;1498123917383;1;[]
CI594377WA;1497864717383;1498123917383;1;[]
CI097279VI;1497778317383;1498123917383;1;[3,8]
CI615900LA;1497691917383;1498123917383;2;[6,4]
CI364159DE;1497778317383;1498123917383;2;[3,9]
CI166250GO;1497951117383;1498123917383;2;[9]
CI938502HU;1497432717383;1498123917383;1;[]
CI136037VA;1497346317383;1498123917383;2;[]
CI421971ZZ;1497864717383;1498123917383;2;[9,2]
CI544419ZZ;1497605517383;1498123917383;2;[]
CI184535BR;1497346317383;1498123917383;2;[]
CI877709ZZ;1497691917383;1498123917383;1;[3,8]
CI919618PA;1497173517383;1498123917383;1;[]
CI167838AU;1497173517383;1498123917383;1;[]
CI167838AU;1497605517383;1498123917383;1;[9]
CI963788OS;1497605517383;1498123917383;1;[5]
CI597408ZZ;1497087117383;1498123917383;1;[9,7]
CI037796LE;1497087117383;1498123917383;1;[]
CI289908UB;1497173517383;1498123917383;1;[6,5]
CI551754SA;1497259917383;1498123917383;2;[]
CI818364AR;1497259917383;1498123917383;1;[]
CI862471CR;1497605517383;1498123917383;2;[]
CI256065KO;1497778317383;1498123917383;2;[]
CI531308GL;1498037517383;1498123917383;1;[]
CI199579AN;1498037517383;1498123917383;1;[7]
CI202913AN;1497346317383;1498123917383;2;[]
CI197244SO;1497605517383;1498123917383;2;[6,1]
CI836110ZZ;1498037517383;1498123917383;1;[7,2]
CI863195SO;1497951117383;1498123917383;1;[4]
CI707182MA;1497691917383;1498123917383;2;[2,5]
CI537754AB;1497691917383;1498123917383;1;[6,1]
CI615177AS;1497087117383;1498123917383;1;[]
CI048328RO;1497173517383;1498123917383;2;[2,2]
CI408254KO;1497087117383;1498123917383;1;[8,8]
CI414126ÖL;1497691917383;1498123917383;2;[2]
CI670485MA;1497432717383;1498123917383;2;[6]
CI269208IS;1497259917383;1498123917383;2;[8,2]
CI074627ST;1497519117383;1498123917383;2;[8]
CI670549KY;1497778317383;1498123917383;1;[6,8]
CI630317BU;1497951117383;1498123917383;1;[2,3]
CI247107ZZ;1497173517383;1498123917383;2;[]
CI616943BU;1497519117383;1498123917383;2;[4]
CI527113DU;1497778317383;1498123917383;2;[1,1]
CI041578AL;1498037517383;1498123917383;2;[6,1]
CI662867AT;1497778317383;1498123917383;2;[4]
CI172192DI;1497691917383;1498123917383;1;[1]
CI047229YU;1497519117383;1498123917383;1;[6]
CI056415LI;1497432717383;1498123917383;1;[]
CI876871OM;1497173517383;1498123917383;1;[5,9]
CI247107ZZ;1497432717383;1498123917383;2;[2,5]
CI355076ZZ;1497173517383;1498123917383;2;[]
CI159846CA;1497173517383;1498123917383;2;[6,2]
CI927640PO;1497864717383;1498123917383;2;[8,1]
CI864422SA;1497605517383;1498123917383;2;[3,8]
CI927449KA;1497605517383;1498123917383;1;[]
CI683797SY;1497605517383;1498123917383;2;[]
CI729651WA;1497173517383;1498123917383;2;[4,5]
CI809983SA;1497605517383;1498123917383;2;[2]
CI817747AO;1497432717383;1498123917383;2;[6]
CI358649AL;1497778317383;1498123917383;2;[]
CI687422DA;1497778317383;1498123917383;2;[1]
CI424360OI;1497778317383;1498123917383;2;[8]
CI347133ZZ;1497951117383;1498123917383;1;[7]
CI949957BE;1497691917383;1498123917383;1;[3]
CI551696FO;1497087117383;1498123917383;1;[3]
CI338095NO;1497259917383;1498123917383;1;[2]
CI805821SH;1497605517383;1498123917383;1;[1,7]
CI150587ZU;1497691917383;1498123917383;1;[2,7]
CI502593YE;1497519117383;1498123917383;2;[2]
CI591418SE;1497259917383;1498123917383;2;[]
CI170471GU;1497259917383;1498123917383;2;[]
CI562083ZZ;1497778317383;1498123917383;1;[]
CI872430TU;1497605517383;1498123917383;2;[]
CI424525DA;1497173517383;1498123917383;1;[]
CI243411OR;1497346317383;1498123917383;2;[6,9]
CI974918BR;1497778317383;1498123917383;1;[7]
CI615296BO;1497346317383;1498123917383;2;[8]
CI723084DU;1497432717383;1498123917383;2;[3]
CI0682926T;1497346317383;1498123917383;2;[7,5]
CI474640VE;1497605517383;1498123917383;2;[8]
CI729338SA;1497087117383;1498123917383;1;[1]
CI284061OP;1497864717383;1498123917383;1;[]
CI904247SE;1497173517383;1498123917383;2;[]
CI898312CA;1497259917383;1498123917383;1;[1,5]
CI411307WE;1497346317383;1498123917383;2;[4]
CI814288HA;1497519117383;1498123917383;1;[3]
CI406940BA;1497951117383;1498123917383;1;[3,9]
CI959015SA;1497605517383;1498123917383;2;[]
CI454460ST;1497259917383;1498123917383;1;[6,5]
CI569129CO;1497864717383;1498123917383;1;[6,4]
CI714638MO;1497778317383;1498123917383;1;[2,3]
CI787132LE;1497691917383;1498123917383;1;[]
CI529596ZE;1497864717383;1498123917383;2;[8,6]
CI521213AL;1497691917383;1498123917383;1;[]
CI895528JO;1497864717383;1498123917383;1;[2]
CI741834WA;1497691917383;1498123917383;1;[7]
CI497092LA;1497346317383;1498123917383;1;[1]
CI300198AL;1497259917383;1498123917383;1;[]
CI489114AL;1497778317383;1498123917383;1;[6,4]
CI993828HO;1497691917383;1498123917383;1;[]
CI739961SC;1497432717383;1498123917383;1;[]
CI615296BO;1497951117383;1498123917383;2;[2,2]
CI450604AR;1497951117383;1498123917383;1;[6,1]
CI387312NE;1497605517383;1498123917383;1;[]
CI971528LO;1497346317383;1498123917383;2;[]
CI994984EA;1498037517383;1498123917383;2;[2,8]
CI298316NA;1497259917383;1498123917383;1;[]
CI424624GA;1497605517383;1498123917383;2;[]
CI177730NA;1497087117383;1498123917383;2;[1,9]
CI212272TA;1498037517383;1498123917383;1;[]
CI860681CH;1497951117383;1498123917383;2;[9]
CI781806PH;1498037517383;1498123917383;2;[6]
CI550436PA;1497346317383;1498123917383;1;[]
CI254974DE;1497259917383;1498123917383;1;[7]
CI609160LI;1497778317383;1498123917383;1;[3,3]
CI256611BA;1497519117383;1498123917383;2;[6]
CI247107ZZ;1497173517383;1498123917383;2;[8]
CI863125BI;1497951117383;1498123917383;1;[]
CI098758IB;1497259917383;1498123917383;2;[1]
CI617548ZZ;1497432717383;1498123917383;2;[]
CI326699ST;1497951117383;1498123917383;2;[]
CI907172ZA;1497173517383;1498123917383;1;[]
CI739483AL;1497778317383;1498123917383;2;[1]
CI266088ZZ;1497173517383;1498123917383;1;[1,7]
CI379677AN;1498037517383;1498123917383;1;[]
CI632862CH;1497778317383;1498123917383;2;[]
CI276698GO;1497605517383;1498123917383;1;[]
CI258993PO;1498037517383;1498123917383;2;[6,9]
CI060645GR;1497778317383;1498123917383;2;[3]
CI568028BU;1497691917383;1498123917383;1;[7,6]
CI928446GU;1497087117383;1498123917383;1;[1,7]
CI262898AH;1497087117383;1498123917383;2;[9]
CI059584GU;1497778317383;1498123917383;1;[]
CI291324PO;1497691917383;1498123917383;1;[]
CI289908UB;1497346317383;1498123917383;2;[]
CI215696BE;1497173517383;1498123917383;2;[7]
CI048328RO;1497087117383;1498123917383;2;[]
CI762650LA;1498037517383;1498123917383;2;[2]
CI671659NA;1497691917383;1498123917383;2;[8]
CI861854PA;1497259917383;1498123917383;2;[2,3]
CI756258VI;1497691917383;1498123917383;1;[4,3]
CI022818JO;1497864717383;1498123917383;2;[]
CI875703AE;1497519117383;1498123917383;1;[9,5]
CI566911HE;1497259917383;1498123917383;1;[]
CI057151AB;1497864717383;1498123917383;1;[6]
CI045104MA;1497951117383;1498123917383;2;[2,1]
CI755623CO;1497951117383;1498123917383;2;[4]
CI181632BE;1497519117383;1498123917383;2;[3]
CI646153FR;1497259917383;1498123917383;2;[]
CI757490TA;1497173517383;1498123917383;2;[6,1]
CI861854PA;1497432717383;1498123917383;1;[6,8]
CI299085DO;1497432717383;1498123917383;2;[]
CI886500HA;1497432717383;1498123917383;2;[]
CI205467IN;1497087117383;1498123917383;2;[]
CI949061GS;1497087117383;1498123917383;2;[]
CI070942NI;1497864717383;1498123917383;2;[9,5]
CI509062PR;1497691917383;1498123917383;2;[5,6]
CI167838AU;1497432717383;1498123917383;2;[]
CI356702KU;1497173517383;1498123917383;1;[1,5]
CI841470ZZ;1497173517383;1498123917383;2;[]
CI751915LU;1497951117383;1498123917383;1;[]
CI781806PH;1497259917383;1498123917383;1;[1]
CI387830CA;1497346317383;1498123917383;1;[4,9]
CI768241ЭН;1498037517383;1498123917383;2;[5,7]
CI397120LL;1497519117383;1498123917383;1;[8,6]
CI099822SO;1497951117383;1498123917383;2;[5]
CI122000DU;1497864717383;1498123917383;2;[]
CI100094CA;1497605517383;1498123917383;1;[]
CI303878IB;1498037517383;1498123917383;2;[7,7]
CI526981VO;1497778317383;1498123917383;2;[1]
CI628337RO;1497605517383;1498123917383;2;[5]
CI609577BU;1497605517383;1498123917383;1;[2]
CI628577AL;1497519117383;1498123917383;1;[5,9]
CI328938LI;1497432717383;1498123917383;1;[]
CI903064CU;1497605517383;1498123917383;2;[7,7]
CI571346MU;1497346317383;1498123917383;2;[9]
CI199732CA;1497605517383;1498123917383;1;[7,1]
CI093349BA;1497691917383;1498123917383;2;[4,4]
CI421971ZZ;1497951117383;1498123917383;1;[6,5]
CI254974DE;1497519117383;1498123917383;1;[]
CI398380SE;1497259917383;1498123917383;2;[9]
CI055741CA;1497346317383;1498123917383;1;[]
CI885354JA;1497864717383;1498123917383;1;[8]
CI680884KL;1497087117383;1498123917383;1;[5,6]
CI334244CH;1497173517383;1498123917383;1;[5,9]
CI544392JE;1497432717383;1498123917383;2;[7]
CI370599BR;1497778317383;1498123917383;1;[]
CI849159CH;1497951117383;1498123917383;2;[]
CI368933SI;1497432717383;1498123917383;2;[6]
CI609577BU;1498037517383;1498123917383;1;[6]
CI147892BU;1497173517383;1498123917383;2;[1,1]
CI873571PO;1497691917383;1498123917383;2;[2]
CI907172ZA;1497951117383;1498123917383;2;[5,1]
CI523215KA;1497864717383;1498123917383;2;[4,1]
CI266088ZZ;1498037517383;1498123917383;1;[8]
CI583962NE;1497173517383;1498123917383;2;[]
CI518470ST;1497173517383;1498123917383;2;[6]
CI720997AR;1497605517383;1498123917383;1;[3,2]
CI462073DR;1497087117383;1498123917383;2;[9,1]
CI775713AS;1497346317383;1498123917383;1;[3]
CI166250GO;1498037517383;1498123917383;1;[6]
CI540679RE;1497691917383;1498123917383;2;[]
CI883511CO;1497173517383;1498123917383;1;[6]
CI961081CA;1497087117383;1498123917383;2;[4]
CI907172ZA;1497864717383;1498123917383;2;[4]
CI832787SU;1497605517383;1498123917383;2;[]
CI221373QU;1497778317383;1498123917383;1;[3]
CI241205PA;1497951117383;1498123917383;2;[]
CI758602BA;1497173517383;1498123917383;2;[2]
CI508370MI;1497951117383;1498123917383;1;[4,8]
CI047964ZZ;1497778317383;1498123917383;2;[8]
CI885165BE;1497346317383;1498123917383;1;[]
CI551261ZZ;1498037517383;1498123917383;2;[1,8]
CI670485MA;1497346317383;1498123917383;1;[7,9]
CI338257SA;1497951117383;1498123917383;2;[]
CI341926LA;1497259917383;1498123917383;1;[4]
CI344832LI;1497691917383;1498123917383;2;[5]
CI894511AA;1497432717383;1498123917383;2;[6]
CI927196WR;1497519117383;1498123917383;1;[]
CI982084SY;1497605517383;1498123917383;1;[8]
CI994984EA;1497259917383;1498123917383;1;[3]
CI820757PA;1497173517383;1498123917383;1;[3,2]
CI414414CO;1497173517383;1498123917383;2;[8]
CI652398AY;1497087117383;1498123917383;1;[8]
CI811193ZZ;1497605517383;1498123917383;2;[4]
CI329565RE;1497605517383;1498123917383;1;[4]
CI544392JE;1497864717383;1498123917383;1;[]
CI162403WA;1497691917383;1498123917383;1;[5,5]
CI982773LA;1497864717383;1498123917383;2;[4,1]
CI886650OX;1497519117383;1498123917383;1;[8]
CI537754AB;1497519117383;1498123917383;2;[]
CI199188AN;1497519117383;1498123917383;1;[8,8]
CI537754AB;1497173517383;1498123917383;2;[]
CI959294CA;1497432717383;1498123917383;2;[1,7]
CI553529ME;1497173517383;1498123917383;1;[1]
CI868427RE;1497519117383;1498123917383;2;[]
CI128670RO;1497346317383;1498123917383;1;[6]
CI062203AG;1497087117383;1498123917383;1;[]
CI571189ST;1497691917383;1498123917383;1;[]
CI662867AT;1497605517383;1498123917383;2;[]
CI975958ZZ;1497087117383;1498123917383;2;[9,2]
CI929044TA;1497432717383;1498123917383;2;[9]
CI016202BU;1497432717383;1498123917383;1;[]
